episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,76680,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.778e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.778e-06,0.000e+00,4.778e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19800,19800,76944,9.700e+00,0.000e+00,1.300e+00,0.000e+00,3.713e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.713e-06,0.000e+00,3.713e-06,0.000e+00,0.000e+00,0.000e+00,1.30
19900,19900,77205,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.733e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.733e-06,0.000e+00,4.733e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20000,20000,77458,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.786e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.786e-06,0.000e+00,3.786e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20100,20100,77729,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.492e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.492e-06,0.000e+00,3.492e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20200,20200,78001,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.564e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.564e-06,0.000e+00,3.564e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20300,20300,78275,9.700e+00,0.000e+00,1.500e+00,0.000e+00,2.518e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,2.518e-06,0.000e+00,2.518e-06,0.000e+00,0.000e+00,0.000e+00,1.50
20400,20400,78543,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.728e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.728e-06,0.000e+00,3.728e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20500,20500,78829,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.278e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.278e-06,0.000e+00,3.278e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20600,20600,79115,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.728e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.728e-06,0.000e+00,2.728e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20700,20700,79375,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.890e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,1.890e-06,0.000e+00,1.890e-06,0.000e+00,0.000e+00,0.000e+00,1.40
20800,20800,79636,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.897e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.897e-06,0.000e+00,2.897e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20900,20900,79888,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.013e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,2.013e-06,0.000e+00,2.013e-06,0.000e+00,0.000e+00,0.000e+00,1.20
21000,21000,80156,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.452e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.452e-06,0.000e+00,2.452e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21100,21100,80422,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.344e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.344e-06,0.000e+00,2.344e-06,0.000e+00,0.000e+00,0.000e+00,1.20
21200,21200,80678,9.700e+00,0.000e+00,1.300e+00,0.000e+00,1.858e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.858e-06,0.000e+00,1.858e-06,0.000e+00,0.000e+00,0.000e+00,1.40
21300,21300,80951,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.177e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.177e-06,0.000e+00,3.177e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21400,21400,81216,9.800e+00,0.000e+00,1.300e+00,0.000e+00,2.154e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.154e-06,0.000e+00,2.154e-06,0.000e+00,0.000e+00,0.000e+00,1.30
21500,21500,81468,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.344e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.344e-06,0.000e+00,2.344e-06,0.000e+00,0.000e+00,0.000e+00,1.10
21600,21600,81717,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.005e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.005e-06,0.000e+00,3.005e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21700,21700,81985,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.823e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.823e-06,0.000e+00,3.823e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21800,21800,82249,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.257e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.257e-06,0.000e+00,3.257e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21900,21900,82508,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.222e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.222e-06,0.000e+00,3.222e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22000,22000,82785,9.800e+00,0.000e+00,1.400e+00,0.000e+00,6.922e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.922e-07,0.000e+00,6.922e-07,0.000e+00,0.000e+00,0.000e+00,1.40
22100,22100,83065,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.597e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.597e-07,0.000e+00,7.597e-07,0.000e+00,0.000e+00,0.000e+00,1.20
22200,22200,83310,9.800e+00,0.000e+00,1.300e+00,0.000e+00,6.692e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,6.692e-07,0.000e+00,6.692e-07,0.000e+00,0.000e+00,0.000e+00,1.30
22300,22300,83569,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.891e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.891e-07,0.000e+00,7.891e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22400,22400,83831,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.877e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.877e-07,0.000e+00,6.877e-07,0.000e+00,0.000e+00,0.000e+00,1.10
22500,22500,84099,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.222e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.222e-07,0.000e+00,7.222e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22600,22600,84364,9.600e+00,0.000e+00,1.500e+00,0.000e+00,4.271e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.271e-07,0.000e+00,4.271e-07,0.000e+00,0.000e+00,0.000e+00,1.50
22700,22700,84629,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.185e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.185e-07,0.000e+00,7.185e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22800,22800,84878,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.794e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.794e-07,0.000e+00,5.794e-07,0.000e+00,0.000e+00,0.000e+00,1.10
22900,22900,85135,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.521e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.521e-07,0.000e+00,6.521e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23000,23000,85398,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.101e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.101e-07,0.000e+00,6.101e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23100,23100,85667,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.228e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.228e-07,0.000e+00,5.228e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23200,23200,85931,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.159e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.159e-07,0.000e+00,5.159e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23300,23300,86183,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.267e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.267e-07,0.000e+00,6.267e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23400,23400,86435,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.681e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.681e-07,0.000e+00,5.681e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23500,23500,86686,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.336e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.336e-07,0.000e+00,6.336e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23600,23600,86927,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.375e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.375e-07,0.000e+00,6.375e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23700,23700,87169,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.457e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.457e-07,0.000e+00,6.457e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23800,23800,87426,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.126e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.126e-07,0.000e+00,6.126e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23900,23900,87689,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.417e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.417e-07,0.000e+00,6.417e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24000,24000,87943,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.335e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.335e-07,0.000e+00,5.335e-07,0.000e+00,0.000e+00,0.000e+00,1.10
24100,24100,88190,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.992e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.992e-07,0.000e+00,3.992e-07,0.000e+00,0.000e+00,0.000e+00,1.20
24200,24200,88454,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.219e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.219e-07,0.000e+00,5.219e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24300,24300,88712,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.122e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.122e-07,0.000e+00,5.122e-07,0.000e+00,0.000e+00,0.000e+00,1.10
24400,24400,88979,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.852e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.852e-07,0.000e+00,4.852e-07,0.000e+00,0.000e+00,0.000e+00,1.30
24500,24500,89223,9.600e+00,0.000e+00,1.600e+00,0.000e+00,3.412e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,3.412e-07,0.000e+00,3.412e-07,0.000e+00,0.000e+00,0.000e+00,1.60
24600,24600,89459,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.329e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.329e-07,0.000e+00,4.329e-07,0.000e+00,0.000e+00,0.000e+00,1.20
24700,24700,89720,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.004e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.004e-07,0.000e+00,4.004e-07,0.000e+00,0.000e+00,0.000e+00,1.10
24800,24800,89981,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.491e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.491e-07,0.000e+00,3.491e-07,0.000e+00,0.000e+00,0.000e+00,1.30
24900,24900,90231,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.322e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.322e-06,0.000e+00,2.322e-06,0.000e+00,0.000e+00,0.000e+00,1.30
25000,25000,90484,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.193e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.193e-07,0.000e+00,3.193e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25100,25100,90745,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.287e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.287e-07,0.000e+00,3.287e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25200,25200,90997,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.826e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.826e-07,0.000e+00,2.826e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25300,25300,91244,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.796e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.796e-07,0.000e+00,2.796e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25400,25400,91488,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.115e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.115e-07,0.000e+00,2.115e-07,0.000e+00,0.000e+00,0.000e+00,1.20
25500,25500,91755,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.964e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.964e-07,0.000e+00,1.964e-07,0.000e+00,0.000e+00,0.000e+00,1.20
25600,25600,92004,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.053e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.053e-07,0.000e+00,2.053e-07,0.000e+00,0.000e+00,0.000e+00,1.10
25700,25700,92260,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.190e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.190e-07,0.000e+00,2.190e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25800,25800,92498,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.164e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.164e-07,0.000e+00,2.164e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25900,25900,92748,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.911e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.911e-07,0.000e+00,1.911e-07,0.000e+00,0.000e+00,0.000e+00,1.20
26000,26000,92994,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.428e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.428e-07,0.000e+00,1.428e-07,0.000e+00,0.000e+00,0.000e+00,1.20
26100,26100,93246,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.347e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.347e-07,0.000e+00,1.347e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26200,26200,93514,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.065e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.065e-07,0.000e+00,1.065e-07,0.000e+00,0.000e+00,0.000e+00,1.20
26300,26300,93756,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.331e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.331e-07,0.000e+00,1.331e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26400,26400,94003,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.307e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.307e-07,0.000e+00,1.307e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26500,26500,94247,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.011e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.011e-07,0.000e+00,1.011e-07,0.000e+00,0.000e+00,0.000e+00,1.20
26600,26600,94514,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.540e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.540e-08,0.000e+00,8.540e-08,0.000e+00,0.000e+00,0.000e+00,1.20
26700,26700,94755,9.800e+00,0.000e+00,1.200e+00,0.000e+00,7.783e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.783e-08,0.000e+00,7.783e-08,0.000e+00,0.000e+00,0.000e+00,1.20
26800,26800,95003,9.900e+00,0.000e+00,1.300e+00,0.000e+00,8.468e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,8.468e-08,0.000e+00,8.468e-08,0.000e+00,0.000e+00,0.000e+00,1.30
26900,26900,95242,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.196e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.196e-08,0.000e+00,8.196e-08,0.000e+00,0.000e+00,0.000e+00,1.10
27000,27000,95496,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.838e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.838e-08,0.000e+00,8.838e-08,0.000e+00,0.000e+00,0.000e+00,1.10
27100,27100,95745,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.193e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.193e-08,0.000e+00,8.193e-08,0.000e+00,0.000e+00,0.000e+00,1.10
27200,27200,96006,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.494e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.494e-08,0.000e+00,8.494e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27300,27300,96264,9.800e+00,0.000e+00,1.200e+00,0.000e+00,6.088e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,6.088e-08,0.000e+00,6.088e-08,0.000e+00,0.000e+00,0.000e+00,1.20
27400,27400,96522,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.479e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.479e-08,0.000e+00,7.479e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27500,27500,96778,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.160e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.160e-08,0.000e+00,7.160e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27600,27600,97040,9.700e+00,0.000e+00,1.300e+00,0.000e+00,4.679e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.679e-08,0.000e+00,4.679e-08,0.000e+00,0.000e+00,0.000e+00,1.30
27700,27700,97282,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.245e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.245e-08,0.000e+00,6.245e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27800,27800,97547,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.969e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.969e-08,0.000e+00,4.969e-08,0.000e+00,0.000e+00,0.000e+00,1.10
27900,27900,97814,9.900e+00,0.000e+00,1.300e+00,0.000e+00,4.780e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.780e-08,0.000e+00,4.780e-08,0.000e+00,0.000e+00,0.000e+00,1.30
28000,28000,98068,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.675e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.675e-08,0.000e+00,4.675e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28100,28100,98316,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.126e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.126e-08,0.000e+00,4.126e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28200,28200,98572,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.042e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.042e-08,0.000e+00,4.042e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28300,28300,98828,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.867e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.867e-08,0.000e+00,3.867e-08,0.000e+00,0.000e+00,0.000e+00,1.00
28400,28400,99080,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.408e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.408e-08,0.000e+00,3.408e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28500,28500,99343,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.249e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.249e-08,0.000e+00,3.249e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28600,28600,99586,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.441e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.441e-08,0.000e+00,3.441e-08,0.000e+00,0.000e+00,0.000e+00,1.00
28700,28700,99833,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.613e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.613e-08,0.000e+00,2.613e-08,0.000e+00,0.000e+00,0.000e+00,1.20
28800,28800,100085,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.860e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.860e-08,0.000e+00,2.860e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28900,28900,100335,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.453e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.453e-08,0.000e+00,2.453e-08,0.000e+00,0.000e+00,0.000e+00,1.20
29000,29000,100581,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
29100,29100,100831,9.800e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
29200,29200,101091,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
29300,29300,101349,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29400,29400,101593,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
